file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (150).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (150).jpg,334114,1.504930799943395,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (153) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (153) - copia.jpg,101813,0.8321932000108063,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (156).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (156).jpg,140637,0.3345118999714032,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (154).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (154).jpg,228497,0.8472629999741912,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (155).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (155).jpg,150549,0.6384474000660703,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (156) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (156) - copia.jpg,140637,0.4183809000533074,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,262982,0.6712344000115991,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,262982,0.6493554000044242,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (157).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (157).jpg,242162,0.9170091000851244,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (157) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (157) - copia.jpg,242162,1.37759599997662,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16).jpg,262982,0.4962340999627486,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,340540,1.4428910999558866,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160).jpg,319302,0.7466134999413043,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161).jpg,186675,0.4689403000520542,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159).jpg,340540,1.6647157999686897,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158).jpg,377055,1.8577980999834836,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162).jpg,108949,0.3002912000520155,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,319302,1.1841091000242159,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,91873,0.2403291999362409,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,108949,0.45983319997321814,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164).jpg,64113,0.208284999942407,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,377055,2.1159732000669464,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,186675,0.8851260000374168,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,64113,0.28326699999161065,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,99362,0.1913756999420002,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163).jpg,91873,0.42665389995090663,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,33727,0.2251948999473825,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166).jpg,33727,0.1833621000405401,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165).jpg,99362,0.34951379999984056,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168).jpg,87687,0.29448110004886985,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,87687,0.37949329998809844,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169).jpg,231626,0.6513847999740392,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17).jpg,275962,0.6150027000112459,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,231626,0.91261180001311,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167).jpg,221907,1.0989406000589952,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170).jpg,155174,0.4892665999941528,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,155174,0.9051214000210166,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,221907,1.3338406000984833,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,275962,1.2037848000181839,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,173342,0.3936519999988377,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,275962,1.3685806000139564,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,116677,0.3294426000211388,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171).jpg,173342,0.7383198000025004,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,116677,0.550835800007917,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172).jpg,353811,0.7073786000255495,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175).jpg,165988,0.3312194000463933,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,88234,0.3509419000474736,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176).jpg,88234,0.33889789995737374,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,226397,0.9397227000445127,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,165988,0.7817221999866888,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177).jpg,136081,0.3646392999216914,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,136081,0.485962999984622,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,353811,1.4051434999564663,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,99206,0.30357750004623085,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,99206,0.3195638000033796,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173).jpg,226397,1.4912164999404922,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178).jpg,199346,0.7088091999758035,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,199346,0.8650118999648839,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,213654,0.7487261999631301,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18).jpg,99206,0.5336054000072181,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,143369,0.3465190000133589,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180).jpg,143369,0.31623200001195073,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179).jpg,213654,0.7187107999343425,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,96123,0.635855000000447,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,166581,0.3936656001023948,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,167400,0.4144108999753371,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181).jpg,96123,0.6470577999716625,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,166581,0.6972901000408456,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,209706,0.7856450999388471,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,209706,0.8283669999800622,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184).jpg,167400,0.7366976999910548,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,265673,0.4592721000080928,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,159435,0.471520800027065,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186).jpg,159435,0.5652907000621781,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,60218,0.27550269989296794,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,116741,0.47585119993891567,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,116741,0.5082978999707848,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,60218,0.31703069992363453,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188).jpg,91196,0.46712549997027963,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,91196,0.5280714000109583,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,113332,0.21429400006309152,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,113332,0.3054353999905288,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,341364,0.6139603999909014,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,205393,0.7950547999935225,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,265673,1.6588089000433683,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19).jpg,113332,0.9081066999351606,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190).jpg,205393,0.8482195000397041,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,265742,0.9827035999624059,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,235616,0.33402720000594854,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,27877,0.2404403000837192,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,341364,0.9182368000037968,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,265742,1.156794200069271,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,27877,0.17843019997235388,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,41049,0.38759649998974055,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,41049,0.4136286999564618,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,63381,0.2973150999750942,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,235616,0.7111971999984235,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,63381,0.45737070008181036,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,179590,0.3666006000712514,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,212048,0.4890763000585139,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,78416,0.2630452000303194,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,78416,0.37264239997603,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,78416,0.3567029000259936,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,189636,0.5288902000756934,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,179590,0.7533620999893174,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,212048,1.1531936000101268,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,236431,0.7441547999624163,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,189636,1.23127599991858,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,236431,0.9082254000240937,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,159865,0.7692416999489069,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,149089,0.4747081999666989,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,236431,1.147915399982594,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,292011,1.376889199949801,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,159865,1.0725947000319138,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,138307,0.5125772000756115,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,149089,1.013476200052537,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,312737,0.8297095000743866,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204).jpg,138307,0.5688159998971969,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,124452,0.38693219993729144,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,205988,0.41728469997178763,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,312737,1.1799861999461427,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,124452,0.5829428000142798,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,292011,2.055995599948801,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,48722,0.27143940003588796,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,148290,0.44814100000075996,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208).jpg,48722,0.22759809996932745,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207).jpg,148290,0.4761387000326067,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,98497,0.35267469997052103,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,103358,0.49046320002526045,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21).jpg,103358,0.5031244999263436,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,103358,0.5817997999256477,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210).jpg,98497,0.5066108999308199,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,69387,0.23535079997964203,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,205988,1.2787584000034258,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209).jpg,311396,0.9503589000087231,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,311396,1.1063167999964207,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,180751,0.5317849001148716,0,ok,
